TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/06/26 12:04:40,1,0,0,3852,440,0,0,0,0,0,56.8,explorer,9,0,46,0.79,0.24,0.46,-0.5,10.26,0.82,memo,
2018/06/26 12:04:45,3,0,0,2739,225,0,0,0,0,0,63,explorer,1,0,49,0.48,0.22,0.48,-0.6,10.87,0.94,memo,
2018/06/26 12:04:50,2,0,0,3675,210,0,0,0,0,0,84,explorer,5,0,41,0.7,0.47,0.64,0,6.97,0.57,memo,
2018/06/26 12:04:55,2,0,0,1645,128,0,0,0,0,0,62.8,explorer,8,0,50,0.48,0.27,0.52,-0.5,11.49,1,memo,
2018/06/26 12:05:00,2,0,0,3769,314,0,0,0,0,0,73.3,explorer,1,0,46,0.8,0.28,0.41,-0.2,8.64,0.72,memo,
2018/06/26 12:05:05,6,1,0,1032,214,0,0,0,0,0,52.9,explorer,0,0,43,0.49,0.22,0.72,-0.1,8.67,0.75,memo,
2018/06/26 12:05:10,1,0,0,9655,1269,0,0,0,0,0,65.2,Datalogging,4,0,49,0.49,0.25,0.51,-0.6,11.05,1,memo,
2018/06/26 12:05:15,2,0,0,757,122,0,0,0,0,0,39.5,Datalogging,1,1,37,0.42,0.18,0.3,0.2,6.68,0.5,memo,
2018/06/26 12:05:20,2,0,0,426,50,0,0,0,0,0,51.7,explorer,6,0,39,0.62,1.14,0.81,0.3,4.22,0.34,memo,
2018/06/26 12:05:25,3,0,0,5879,782,0,0,1,0,0,78.3,explorer,5,0,43,0.44,0.2,0.72,-0.1,9.39,0.79,memo,
2018/06/26 12:05:30,4,0,0,878,69,0,0,0,0,0,24.6,devenv,4,0,46,0.47,0.23,0.48,-0.6,10.86,0.91,memo,
2018/06/26 12:05:35,2,0,0,1316,143,0,0,0,0,0,48.8,devenv,1,0,39,0.7,0.76,0.69,-0.4,7.04,0.54,memo,
2018/06/26 12:05:40,1,0,0,4791,581,0,0,0,0,0,59,devenv,13,1,46,0.83,0.25,0.46,-0.6,9.77,0.82,memo,
2018/06/26 12:05:45,1,1,0,1911,194,0,0,0,0,0,42.9,devenv,17,1,38,0.66,1.03,1.21,0.3,6.12,0.52,memo,
2018/06/26 12:05:50,1,0,0,1456,126,0,0,0,0,0,79.5,devenv,15,1,47,0.48,0.23,0.49,-0.6,11.22,0.94,memo,
2018/06/26 12:05:55,1,0,0,24,10,0,0,0,0,0,3.1,devenv,9,1,43,0.45,0.51,0.38,-0.1,7.84,0.68,memo,
2018/06/26 12:06:00,0,0,0,63,17,0,0,0,0,0,3.8,devenv,11,0,48,0.5,0.25,0.51,-0.6,11.56,1,memo,
2018/06/26 12:06:05,0,0,0,719,318,0,0,0,0,0,6.7,devenv,12,1,40,0.79,0.51,0.4,-0.4,6.52,0.54,memo,
2018/06/26 12:06:10,2,0,0,1376,233,0,0,0,0,0,36,devenv,13,0,44,0.46,0.22,0.75,-0.1,9.83,0.85,memo,
2018/06/26 12:06:15,3,0,0,196,27,0,0,0,0,0,46.3,devenv,6,2,40,1.9,0.29,0.94,-0.3,6.36,0.55,memo,
2018/06/26 12:06:20,3,0,0,225,22,0,0,0,0,0,34.7,devenv,2,0,43,0.74,0.27,0.34,0.6,8.35,0.71,memo,
2018/06/26 12:06:25,4,0,0,851,295,0,0,0,0,0,18.9,devenv,0,0,39,1.01,0.83,0.99,-0.3,7.01,0.61,memo,
2018/06/26 12:06:30,1,0,0,2548,229,0,0,0,0,0,42,devenv,6,0,47,0.5,0.26,0.5,-0.6,11.58,1,memo,
2018/06/26 12:06:35,3,0,0,852,99,0,0,0,0,0,54.5,devenv,0,0,45,0.5,0.24,0.47,-0.6,10.55,0.91,memo,
2018/06/26 12:06:40,1,0,0,424,82,0,0,0,0,0,37,devenv,0,0,37,1.23,0.54,0.31,0.2,5.29,0.4,memo,
2018/06/26 12:06:45,1,0,0,3421,599,0,0,0,0,0,38.4,devenv,13,0,42,0.42,0.88,0.79,-0.4,8.86,0.74,memo,
2018/06/26 12:06:50,3,0,0,1090,164,0,0,0,0,0,61.1,devenv,4,0,38,0.45,0.19,1,-0.1,8.66,0.75,memo,
2018/06/26 12:06:55,5,0,0,2086,266,0,0,0,0,0,52.7,devenv,7,0,40,1.12,0.53,0.35,-0.1,6.27,0.52,memo,
2018/06/26 12:07:00,3,0,0,2365,207,0,0,0,0,0,39.6,explorer,7,0,49,0.5,0.26,0.51,-0.5,11.67,1,memo,
2018/06/26 12:07:05,3,0,0,1548,399,0,0,0,0,0,46.7,explorer,10,0,38,1.05,0.21,0.67,0.7,4.81,0.29,memo,
2018/06/26 12:07:10,2,0,0,3839,404,0,0,0,0,0,53.4,devenv,4,0,46,0.46,0.41,0.44,-0.2,10.71,0.91,memo,
2018/06/26 12:07:15,5,0,0,433,41,0,0,0,0,0,48.2,devenv,6,1,37,1.57,0.95,0.38,-0.4,5.93,0.49,memo,
2018/06/26 12:07:20,5,0,0,414,49,0,0,0,0,0,78.7,devenv,0,0,49,0.5,0.76,0.5,-0.6,11.58,1,memo,
2018/06/26 12:07:25,11,0,0,530,37,0,0,0,0,0,47,devenv,2,0,43,0.5,0.66,0.44,-0.5,9.58,0.83,memo,
2018/06/26 12:07:30,4,0,0,1051,100,0,0,0,0,0,57.7,devenv,2,0,38,1.24,1.2,0.69,-0.3,6.94,0.6,memo,
2018/06/26 12:07:35,6,0,0,3037,224,0,0,0,0,0,42.9,devenv,9,0,46,0.51,0.71,0.46,-0.5,9.96,0.82,memo,
2018/06/26 12:07:40,5,0,0,3136,308,0,0,0,0,0,58.7,explorer,4,0,31,1.48,1.7,0.46,0.8,2.39,0.16,memo,
2018/06/26 12:07:45,1,0,0,2413,260,0,0,0,0,1,45,explorer,7,0,44,1.08,0.99,0.72,-0.1,8.34,0.72,memo,
2018/06/26 12:07:50,2,1,0,1904,270,0,0,0,0,0,37.3,explorer,4,0,50,0.5,0.76,0.5,-0.6,11.56,1,memo,
2018/06/26 12:07:55,1,0,0,2207,423,0,0,0,0,0,37.3,chrome,5,0,48,0.82,0.74,0.47,-0.5,10.51,0.85,memo,
2018/06/26 12:08:00,6,0,0,1888,94,0,0,0,0,0,45.9,chrome,14,1,47,0.83,0.72,0.46,-0.5,9.87,0.82,memo,
2018/06/26 12:08:05,14,0,0,1009,283,0,0,0,0,0,59.5,chrome,7,0,39,1.29,1.14,0.67,0.2,5.35,0.54,memo,
2018/06/26 12:08:10,3,0,0,4273,960,0,0,0,0,0,46.8,chrome,5,0,50,0.52,0.64,0.48,-0.6,12.43,0.94,memo,
2018/06/26 12:08:15,2,0,0,3225,301,0,0,0,0,0,38.7,chrome,1,0,39,0.91,1.03,1.09,0,5.25,0.38,memo,
2018/06/26 12:08:20,5,0,0,3834,359,0,0,0,0,0,42.6,chrome,7,0,45,0.49,0.72,0.43,-0.5,8.77,0.72,memo,
2018/06/26 12:08:25,6,0,0,2029,481,0,0,0,0,0,77,WINWORD,1,0,43,1.05,0.82,0.64,-0.3,5.39,0.44,memo,
2018/06/26 12:08:30,1,0,0,2191,279,0,0,0,0,0,62.4,explorer,6,0,49,0.46,1.08,0.5,-0.6,10.68,0.91,memo,
2018/06/26 12:08:35,2,0,0,3943,408,0,0,0,0,0,41.2,AcroRd32,4,0,49,0.48,0.71,0.48,-0.6,11.2,0.97,memo,
2018/06/26 12:08:40,0,0,0,3574,586,0,0,0,0,0,82.3,Datalogging,0,0,41,1.23,1.99,1.09,-0.4,3.88,0.5,memo,
2018/06/26 12:08:45,2,0,0,5559,714,0,0,0,0,0,55,Datalogging,3,0,39,0.4,0.77,0.95,-0.1,7.47,0.55,memo,
2018/06/26 12:08:50,0,0,0,805,92,0,0,0,0,0,54.7,Datalogging,0,0,44,0.47,0.63,0.44,-0.2,10.62,0.91,memo,
2018/06/26 12:08:55,0,0,0,2013,345,0,0,0,0,0,37.5,Datalogging,1,0,44,1.46,0.7,0.43,-0.5,8.91,0.74,memo,
2018/06/26 12:09:00,1,0,0,3844,864,0,0,0,0,0,43.8,explorer,1,0,37,1.22,0.45,0.58,-1.9,5.64,0.48,memo,
2018/06/26 12:09:05,0,0,0,5249,755,0,0,0,0,0,51.5,explorer,1,0,41,1.34,0.8,0.38,0,7.31,0.05,memo,
2018/06/26 12:09:10,1,0,0,4215,500,0,0,0,0,0,57.1,chrome,5,0,49,0.48,0.95,0.5,2.4,12.9,0.16,memo,
2018/06/26 12:09:15,4,0,0,1976,240,0,0,0,0,0,55.2,chrome,1,0,50,0.48,0.97,0.48,-0.6,11.12,0,memo,
2018/06/26 12:09:20,2,1,1,2475,225,0,0,2,0,0,72.9,chrome,2,0,41,0.71,0.71,0.81,-0.1,7.47,0,memo,
2018/06/26 12:09:25,2,1,0,2033,112,0,0,1,0,0,62.2,chrome,7,0,50,0.42,0.99,0.5,-0.6,11.59,0,memo,
2018/06/26 12:09:30,1,1,0,3577,240,0,0,0,0,0,35.1,chrome,5,0,43,0.36,1.06,0.66,-0.1,7.73,0,memo,
2018/06/26 12:09:35,2,1,0,1823,268,0,0,0,0,0,21.4,chrome,3,0,39,0.63,1.02,0.31,0.2,7.26,0,memo,
2018/06/26 12:09:40,2,0,0,5709,393,0,0,0,0,0,52,chrome,10,0,45,1.07,0.89,0.43,-0.5,8.44,0,memo,
2018/06/26 12:09:45,6,0,0,5508,448,0,0,0,0,0,52,chrome,6,0,45,0.75,0.91,0.46,-0.5,9.88,0,memo,
2018/06/26 12:09:50,7,0,0,4480,576,0,0,0,0,0,43.8,chrome,0,0,33,0.6,1.07,0.48,0.1,3.67,0.09,memo,
2018/06/26 12:09:55,0,0,0,3948,359,0,0,0,0,0,38.3,Datalogging,0,0,32,0.24,-0.07,0.46,-0.3,6.71,0.07,memo,
2018/06/26 12:10:00,3,0,0,2895,386,0,0,0,0,0,67,chrome,0,0,37,1.05,0.73,0.94,0.2,7.62,0,memo,
2018/06/26 12:10:05,1,0,0,3742,467,0,0,0,0,0,30.9,chrome,6,0,54,0.48,0.84,0.51,-0.8,17.06,0.77,memo,
2018/06/26 12:10:10,0,0,0,0,0,0,0,0,0,0,0,chrome,3,0,53,3.93,0.66,3.51,-0.3,6.25,0.12,memo,
2018/06/26 12:10:15,0,0,0,0,0,0,0,0,0,0,0,chrome,14,0,77,0.9,0.69,1.85,-0.2,4.19,0,memo,
2018/06/26 12:10:20,0,0,0,0,0,0,0,0,0,0,0,chrome,11,0,65,0.67,0.54,0.69,-0.3,-0.29,0.21,memo,
2018/06/26 12:10:25,0,0,0,0,0,0,0,0,0,0,0,chrome,8,0,48,0.44,0.21,0.92,0.3,8.45,0.72,memo,
2018/06/26 12:10:30,0,0,0,5,2,0,0,0,0,0,5.4,chrome,13,1,41,-0.21,0.19,0.59,-0.6,8.14,0.52,memo,
2018/06/26 12:10:35,0,0,0,1849,1182,0,0,0,0,0,6.3,chrome,3,0,45,0.46,0.22,0.46,-0.4,10.1,0.91,memo,
2018/06/26 12:10:40,0,0,0,3,3,0,0,0,0,0,3.1,chrome,5,0,40,0.42,0.91,0.79,0.5,4.82,0.38,memo,
2018/06/26 12:10:45,0,0,0,0,0,0,0,0,0,0,0,chrome,10,0,43,0.46,0.17,1.11,0.1,7.91,0.71,memo,
2018/06/26 12:10:50,0,0,0,1,1,0,0,0,0,0,3.1,chrome,7,0,49,0.49,0.24,0.5,-0.6,11.74,1,memo,
2018/06/26 12:10:55,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,44,0.78,0.32,0.44,-0.6,9.83,0.72,memo,
2018/06/26 12:11:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.96,0.55,1.38,0.2,4.17,0.37,memo,
2018/06/26 12:11:05,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,43,0.99,0.62,0.66,-0.2,6.17,0.56,memo,
2018/06/26 12:11:10,0,0,0,0,0,0,0,0,0,0,0,chrome,7,1,43,0.47,0.42,0.63,-3,10.12,0.9,memo,
2018/06/26 12:11:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,1.16,0.8,0.72,0.3,4.55,0.29,memo,
2018/06/26 12:11:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.72,0.86,0.42,-0.2,9.13,0.76,memo,
2018/06/26 12:11:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.83,0.58,0.46,-0.5,8.3,0.76,memo,
2018/06/26 12:11:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,1.13,1.33,1.23,0.2,9.09,0.61,memo,
2018/06/26 12:11:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.5,0.32,0.5,-0.6,5.27,1,memo,
2018/06/26 12:11:40,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,35,0.86,0.32,0.45,-0.4,10.64,0.74,memo,
2018/06/26 12:11:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,0.97,0.51,1.36,1.3,4.1,0.3,memo,
2018/06/26 12:11:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.47,0.83,0.83,-0.5,9.87,0.88,memo,
2018/06/26 12:11:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,0.43,0.81,0.99,0.2,7.49,0.66,memo,
2018/06/26 12:12:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.47,0.9,0.51,-0.5,9.96,0.94,memo,
2018/06/26 12:12:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,0.5,0.67,0.52,-0.6,10.01,1,memo,
2018/06/26 12:12:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.51,0.88,0.52,-0.6,10.89,0.76,memo,
2018/06/26 12:12:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,29,0.39,1.13,0.51,1.1,6.9,0.37,memo,
2018/06/26 12:12:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.5,0.64,0.52,-0.5,12.19,1,memo,
2018/06/26 12:12:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.36,1.59,1.1,0,5.88,0.5,memo,
2018/06/26 12:12:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.63,0.86,0.81,-0.2,8.07,0.65,memo,
2018/06/26 12:12:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.48,0.85,0.53,-0.6,11.08,1,memo,
2018/06/26 12:12:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,0.37,1.02,0.46,-0.5,6.24,0.53,memo,
2018/06/26 12:12:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.5,0.92,0.52,-0.6,11.66,1,memo,
2018/06/26 12:12:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,0.75,0.67,0.64,-0.1,8.1,0.59,memo,
2018/06/26 12:12:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.93,0.7,0.18,-0.4,14.98,0.72,memo,
2018/06/26 12:13:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,52,0.48,0.92,0.5,-0.5,7.64,0.06,memo,
2018/06/26 12:13:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.65,0.6,0.78,0.2,3.58,0.2,memo,
2018/06/26 12:13:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.5,0.91,0.51,-0.6,11.04,1,memo,
2018/06/26 12:13:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.68,1.01,0.48,-0.2,9.07,0.54,memo,
2018/06/26 12:13:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.5,0.79,0.51,-0.6,10.12,0.97,memo,
2018/06/26 12:13:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.43,0.67,1.14,0.2,8.64,0.48,memo,
2018/06/26 12:13:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.69,0.99,0.42,-0.2,5.74,0.77,memo,
2018/06/26 12:13:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,1.17,0.83,0.43,-0.2,5.99,0.68,memo,
2018/06/26 12:13:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,0.99,1.46,1.23,-0.3,6.67,0.52,memo,
2018/06/26 12:13:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,1.1,0.7,0.48,-0.6,12.48,0.88,memo,
2018/06/26 12:13:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.49,0.9,0.51,-0.6,10.32,1,memo,
2018/06/26 12:13:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,1.01,1.22,0.97,-0.3,7.56,0.45,memo,
2018/06/26 12:14:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.48,0.94,0.49,-0.5,10.63,0,memo,
2018/06/26 12:14:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.87,0.7,1.09,1.3,3.7,0.3,memo,
2018/06/26 12:14:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.5,0.73,0.75,-0.5,10.79,0.71,memo,
2018/06/26 12:14:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,1.16,1.31,0.37,-0.1,6.18,0.46,memo,
2018/06/26 12:14:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.5,0.77,0.51,-0.5,12.38,0.81,memo,
2018/06/26 12:14:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,1.8,1.22,0.32,-0.1,4.69,0.09,memo,
2018/06/26 12:14:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,30,0.75,0.97,0.3,0,4.18,0.39,memo,
2018/06/26 12:14:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,35,0.74,0.95,0.58,0.6,6.18,0.53,memo,
2018/06/26 12:14:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,32,0.7,0.86,0.86,0,6.09,0.45,memo,
2018/06/26 12:14:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.48,0.83,0.45,-0.2,10.56,0.91,memo,
2018/06/26 12:14:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.47,0.84,0.48,-0.5,10.86,0.94,memo,
2018/06/26 12:14:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.5,0.83,0.48,-0.5,10.55,0.88,memo,
2018/06/26 12:15:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,33,0.41,0.88,0.68,-0.4,9.3,0.63,memo,
2018/06/26 12:15:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,0.42,1.33,0.73,-0.1,8.39,0.67,memo,
2018/06/26 12:15:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.5,0.94,0.51,-0.6,11.47,0.48,memo,
2018/06/26 12:15:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,1.04,0.63,0.65,0,6.97,0.56,memo,
2018/06/26 12:15:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,36,1.36,0.76,0.39,-0.1,7.62,0.61,memo,
2018/06/26 12:15:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.5,0.84,0.75,-0.3,9.31,0.06,memo,
2018/06/26 12:15:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,28,0.63,0.83,0.52,0.8,4.89,0,memo,
2018/06/26 12:15:35,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,46,1.11,0.77,0.42,0.1,12,0.59,memo,
2018/06/26 12:15:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,1.18,0.96,0.34,0.2,5.29,0.28,memo,
2018/06/26 12:15:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.49,0.83,0.46,-0.2,10.68,0.91,memo,
2018/06/26 12:15:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,1.05,0.73,0.69,-0.4,7.6,0.61,memo,
2018/06/26 12:15:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,33,1.09,1.24,1.01,0.3,4.21,0.3,memo,
2018/06/26 12:16:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.47,0.88,0.48,-0.6,12.39,0.29,memo,
2018/06/26 12:16:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,33,0.98,0.74,0.91,0.3,3.94,0.3,memo,
2018/06/26 12:16:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,32,0.59,0.94,0.68,-0.3,7.46,0.28,memo,
2018/06/26 12:16:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,3.77,0.61,3.86,-0.4,17.64,0.98,memo,
2018/06/26 12:16:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.47,0.88,0.45,-0.5,9.14,0.03,memo,
2018/06/26 12:16:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,1,1.07,0.59,0.2,6.53,0.03,memo,
2018/06/26 12:16:30,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,46,0.48,0.78,0.48,-0.7,9.69,0.45,memo,
2018/06/26 12:16:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,28,1,0.76,0.54,0.2,3.2,0.31,memo,
2018/06/26 12:16:40,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,40,0.49,0.76,0.51,-0.6,13.81,0.75,memo,
2018/06/26 12:16:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.43,0.54,0.43,-0.5,11.88,0.46,memo,
2018/06/26 12:16:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.52,0.83,1.31,-0.5,9.96,0.06,memo,
2018/06/26 12:16:55,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,37,0.44,0.65,0.47,-0.3,5.64,0.66,memo,
2018/06/26 12:17:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.5,0.75,1.44,-0.4,10.99,0.41,memo,
2018/06/26 12:17:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,0.5,0.68,1.32,-0.4,8.46,0.79,memo,
2018/06/26 12:17:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.5,0.97,0.51,-0.6,11.1,0.19,memo,
2018/06/26 12:17:15,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,32,0.43,0.78,0.34,0.2,8.03,0,memo,
2018/06/26 12:17:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,1.07,1.15,0.36,0.2,8.13,0,memo,
2018/06/26 12:17:25,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.48,0.92,0.45,-0.2,10.55,0,memo,
2018/06/26 12:17:30,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,50,0.52,0.85,0.52,-0.7,13.35,0.58,memo,
2018/06/26 12:17:35,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,33,0.14,0.35,0.59,-0.7,6.71,0.24,memo,
2018/06/26 12:17:40,0,0,0,1187,638,0,0,0,0,0,24.7,chrome,2,0,46,0.12,0.7,2.07,-0.4,12.7,0.22,memo,
2018/06/26 12:17:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,67,0.5,0.56,0.55,-0.6,17.17,1,memo,
2018/06/26 12:17:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.76,0.44,0.64,-0.2,0.83,0.57,memo,
2018/06/26 12:17:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,30,0.43,0.59,0.48,-0.4,6.23,0.86,memo,
2018/06/26 12:18:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.46,0.56,0.5,-0.4,15.4,0.94,memo,
2018/06/26 12:18:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.44,1.03,0.71,0,8.42,0.72,memo,
2018/06/26 12:18:10,0,0,0,4,2,0,0,0,0,0,0.9,chrome,2,1,48,0.5,0.27,0.47,-0.7,8.1,0.82,memo,
2018/06/26 12:18:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.46,0.64,0.48,-0.6,9.87,0.91,memo,
2018/06/26 12:18:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,1.11,1.11,0.46,-0.5,8.88,0.74,memo,
2018/06/26 12:18:25,0,0,0,1,1,0,0,0,0,0,3.1,chrome,1,0,43,0.48,0.63,0.83,-0.6,21.02,0.94,memo,
2018/06/26 12:18:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.39,0.89,0.88,-0.2,6.34,0.12,memo,
2018/06/26 12:18:35,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,33,0.53,1.25,0.86,0.6,4.87,0,memo,
2018/06/26 12:18:40,0,0,0,0,0,0,0,0,0,0,0,chrome,3,0,48,0.51,1.34,0.94,-0.6,11.03,0,memo,
2018/06/26 12:18:45,0,0,0,0,0,0,0,0,0,0,0,chrome,5,0,42,1.2,1.11,1.1,-0.4,8.17,0,memo,
2018/06/26 12:18:50,0,0,0,1,1,0,0,0,0,0,3.1,chrome,3,0,39,0.91,1.27,1.21,-0.1,6.67,0,memo,
2018/06/26 12:18:55,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,48,0.82,0.92,1.29,-0.6,10.88,0,memo,
2018/06/26 12:19:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,0.59,2.13,0.87,-0.3,6.94,0,memo,
2018/06/26 12:19:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.87,1,1,-0.6,11.59,0,memo,
2018/06/26 12:19:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,1.21,1.24,0.84,0.4,6.6,0,memo,
2018/06/26 12:19:15,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,47,0.74,0.86,0.86,-0.5,9.07,0,memo,
2018/06/26 12:19:20,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,46,0.72,1.15,0.73,0.2,8.44,0,memo,
2018/06/26 12:19:25,0,0,0,0,0,0,0,0,0,0,0,chrome,6,0,47,1.63,0.75,1.04,-0.4,7.01,0,memo,
2018/06/26 12:19:30,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,53,0.87,1,1,-0.6,11.57,0,memo,
2018/06/26 12:19:35,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.87,1,1,-0.6,11.56,0,memo,
2018/06/26 12:19:40,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,3.73,1.37,3.02,1.8,6.44,0.09,memo,
2018/06/26 12:19:45,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.87,1,1,-0.6,11.57,0,memo,
2018/06/26 12:19:50,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,1.58,0.73,1.01,-0.4,7.12,0,memo,
2018/06/26 12:19:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.99,1.09,0.74,-0.4,7.62,0,memo,
2018/06/26 12:20:00,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.81,0.94,0.94,-0.5,10.51,0,memo,
2018/06/26 12:20:05,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,49,0.79,0.91,0.91,-0.5,9.87,0,memo,
